# boujou export: text
# Creation date : Sat Nov 28 16:00:18 2015

# The image sequence file name was 
# boujou frame 0 is image sequence file 1
# boujou frame 18 is image sequence file 19
# One boujou frame for every image sequence frame
# Exporting camera data for boujou frames 0 to 18
# First boujou frame indexed to animation frame 1
#The Camera (One line per time frame)
#Image Size 4000 3000
#Filmback Size 6.2476990685700589e+00 4.6857743014275437e+00
#Line Format: Camera Rotation Matrix (9 numbers - 1st row, 2nd row, 3rd row) Camera Translation (3 numbers) Focal Length (mm)
#rotation applied before translation
#R(0,0)	R(0,1)	R(0,2)	R(1,0)	R(1,1)	R(1,2)	R(2,0)	R(2,1)	R(2,2)	Tx	Ty	Tz	F(mm)
3.649166	57.515840	5.565407
3.994413	29.102502	3.875685
2.745779	-58.429120	1.130333
1.969160	-73.719955	0.652915
2.070579	-79.036966	0.629228
1.499239	-63.732597	0.986847
29.050866	-67.335248	1.319091
47.157909	-76.197153	1.511622
15.363964	-15.605791	2.533331
30.714063	35.255141	14.417183
34.748506	-76.651263	1.244439
35.048212	-81.229894	0.947767
33.883037	-46.617326	1.921669
24.781394	44.501538	20.497584
47.698537	-74.282416	1.612398
31.342480	-78.447233	1.412492
28.890024	-71.018934	1.229029
12.038084	-67.111860	1.131245
11.519858	-66.293406	1.116752
7.190494	25.903010	3.335852
8.053074	-60.210002	1.231447
22.363512	-49.188600	1.631127
21.817191	-75.465809	0.994788
18.570436	-18.893193	2.326737
18.577167	-20.660185	2.271029
15.553257	50.860974	9.480014
16.242351	30.366217	6.567063
18.569348	-78.034389	0.813050
0.976391	55.712688	4.731498
1.183936	-69.764050	0.888321
0.841272	-62.210333	0.889945
-2.212477	-16.630238	2.054358
-1.867784	-44.574675	1.160618
6.816903	-5.841915	2.400685
7.777696	-65.729054	1.097821
4.668299	30.136206	3.501861
5.153722	-17.998635	2.057250
5.509126	-56.580043	1.100213
4.227845	-47.256032	1.047449
3.441431	-63.905576	0.897361
37.863841	-66.034783	1.159463
33.017081	-68.198831	1.626475
15.492876	-33.945862	1.970416
15.958666	-72.933784	0.998661
14.725965	-74.321461	1.104325
14.372207	-64.762432	1.081954
35.458127	-31.830657	2.203965
34.800805	-24.800936	2.522334
35.032452	-33.199032	2.179243
35.047812	-48.960128	1.885310
24.010095	45.112689	25.229569
34.531194	-73.111104	1.032169
1.091718	56.964183	5.234168
2.473030	-63.046059	1.054251
1.932338	-27.140669	1.878767
2.473255	-67.345598	0.838714
1.482157	1.357474	2.479620
1.117525	1.975762	2.408663
2.090173	-71.452507	0.720725
2.266621	-78.888721	0.594701
1.589126	-42.632045	1.467193
0.137108	36.799536	3.402644
0.849002	-15.324243	2.226439
-0.529886	-29.413357	1.642533
-0.670372	-28.134985	1.649552
-1.990350	59.795309	4.400562
-1.229089	-15.293162	2.015777
22.612641	-28.134730	2.268011
22.773513	-53.485005	1.615978
21.818576	-25.096720	2.232859
22.719713	-66.611010	1.343507
22.835530	-74.110180	0.966568
20.851270	-33.475346	2.077772
20.503613	-26.893338	2.181499
20.108309	-11.779074	2.587398
21.606279	-75.591277	0.986885
20.437583	-27.589391	2.117755
20.491460	-57.448160	1.387544
19.812348	-30.597202	2.034292
20.467209	-62.970182	1.217555
20.323899	-77.214929	0.978397
16.241691	43.984570	8.466722
18.960826	-62.282125	1.178684
18.106946	-31.866913	1.980042
-5.474668	-12.425748	2.003185
-5.558758	-16.911474	1.788319
-6.098867	28.398981	2.959522
-5.430132	-43.905023	1.160670
-5.909383	-8.953516	1.977845
-5.349320	-62.802417	0.814616
-5.869197	-60.681528	0.774359
-6.117189	-64.895198	0.802656
-7.632890	64.104274	3.864082
-6.478525	-51.816221	0.906219
-7.283673	21.703146	2.700367
-6.350738	-74.237596	0.568950
-7.034643	-9.444828	1.998287
-7.928651	60.228120	3.794685
-7.908845	56.901151	3.631096
-7.606788	-8.844841	1.979382
-7.487177	-33.454966	1.382778
-7.217928	-61.519895	0.755427
-7.331805	-65.970142	0.639540
-7.570459	-77.361270	0.612712
-8.652387	-62.189348	0.793449
-9.769691	55.781799	3.530471
-9.954974	63.128732	3.715895
-10.283306	8.606382	2.282683
-10.049015	-49.036987	0.864115
-10.459123	-11.321916	1.801064
-10.573115	-8.432306	1.870504
52.352671	-53.246322	1.978449
50.712383	-30.801744	2.647811
35.349694	46.195445	26.281757
51.420788	-74.094997	1.325402
49.794242	-40.887803	2.245563
47.317059	5.824522	3.763902
37.611484	39.792524	20.237271
48.462069	-35.711746	2.432209
48.881952	-47.478622	1.888768
16.694781	-16.053083	2.318061
16.308239	-30.031489	1.968761
16.668494	-60.764036	1.328706
15.849562	-34.606482	1.844896
16.341465	-65.001968	1.048996
7.661941	11.863594	2.875163
8.158034	-36.502249	1.485948
8.609444	-76.143871	0.726183
7.624007	-33.876170	1.664096
7.688153	-40.457278	1.458438
6.524396	-10.133171	2.366065
6.780738	-59.393845	1.229113
5.764427	-71.582175	0.695262
5.768988	-73.043466	0.722482
5.857616	-79.870455	0.626008
5.710455	-74.875657	0.729918
5.528328	-70.490095	0.886045
5.003001	-39.800466	1.400933
4.038976	-30.534026	1.690842
3.617995	-13.020154	2.140098
3.833663	-37.901957	1.523418
4.334427	-76.376794	0.705938
2.122804	-75.806637	0.606327
0.116410	43.245284	3.737402
1.705838	-76.474560	0.703643
0.799225	-22.848855	1.973587
1.240343	-63.639538	0.865138
0.347672	-67.027555	0.810688
0.114342	-69.535359	0.747874
0.127169	-71.774576	0.712473
-0.037279	-68.701433	0.838057
-0.124421	-73.286077	0.606681
-1.990727	55.309964	4.830223
19.016159	-81.346054	1.091165
15.068023	53.232259	10.111188
18.314642	-71.199106	1.085734
16.392240	17.149548	3.441189
15.714758	25.274196	4.790241
15.513706	-12.102538	2.560870
16.359846	-71.062230	0.898693
13.269678	36.836010	6.425382
14.380178	-3.374443	2.633378
14.072109	7.699221	2.925058
15.553793	-79.507191	0.700483
37.866218	-54.202524	1.833963
34.431823	-5.630092	3.044606
36.170150	-75.528030	1.350569
32.859417	5.068535	3.571507
33.573801	-30.781915	2.224681
34.770541	-81.578527	1.018464
-7.733297	59.626269	3.939793
-6.718463	-71.487544	1.341285
-8.406046	62.609668	3.871311
-7.723769	-31.034636	1.421178
-7.804857	-63.126548	0.793318
-9.370368	36.460344	3.204191
-9.342071	-14.095963	1.754865
-8.980665	-65.628001	0.627157
-9.354170	-74.726055	0.523902
-10.385008	-66.885075	0.792782
-10.443782	-62.529736	0.780257
-10.658084	-52.053288	0.895118
-10.454056	-75.035316	0.368981
38.262674	43.316956	22.725158
50.245167	-37.598595	2.327135
50.609547	-77.376932	1.294275
48.990221	-35.336455	2.421682
50.135985	-78.236734	1.088161
7.519725	-7.546093	2.494803
8.503433	-78.295396	0.800821
6.226239	12.486823	2.906693
7.487104	-73.339914	0.733611
7.408674	-75.798924	0.662381
4.562034	63.033192	6.975815
5.351182	17.161214	3.020561
6.407493	-72.928535	0.727169
5.875327	-49.232024	0.970725
5.934201	-76.507855	0.632129
5.354667	-75.415943	0.708294
4.740483	-66.282268	0.904992
3.751174	-32.562616	1.601491
22.532974	-28.826238	2.139634
22.306596	-36.858462	1.924052
21.373522	-16.575284	2.439782
21.697327	-36.644762	1.912049
22.074994	-66.544546	1.176485
20.532663	-73.999481	1.119731
3.752142	-72.266659	0.637743
3.080866	-75.064891	0.702903
2.414823	-73.594330	0.571561
16.364612	-65.848723	1.105414
14.353548	-6.163362	2.684661
15.434880	-74.751349	0.920329
13.728485	-18.636192	2.174420
14.581217	-75.938184	0.849070
13.041221	-6.994522	2.546913
11.926561	2.819022	2.870897
13.322061	-66.211745	1.124245
12.384310	-27.605301	1.949892
-3.447217	63.089250	4.316250
-2.730439	-2.028188	2.280472
-1.881424	-80.852376	0.524081
-2.075951	-74.215148	0.789750
-2.406820	-70.337163	0.706030
-2.421928	-80.373958	0.491509
-2.639698	-72.912165	0.717187
-2.804158	-77.106624	0.445792
-4.052649	27.945629	3.175244
-3.225314	-67.273179	0.817744
-3.074602	-79.727538	0.569951
-3.770791	-77.578350	0.621166
-5.429309	55.739149	3.817959
-4.603250	-22.263798	1.679127
-5.856226	59.763737	3.750339
-4.547910	-61.225626	0.767327
-4.359608	-74.110095	0.629447
-4.550033	-69.227903	0.705089
-6.507819	59.746271	3.795149
-5.060235	-73.371151	0.687720
-6.202450	2.382998	2.301793
-5.511419	-63.425236	0.738564
-7.316129	59.482685	3.937261
-7.294869	56.605438	3.881545
-6.061160	-75.203091	0.573361
-6.155079	-77.591229	0.365283
-7.792724	61.595916	3.710356
55.799224	-13.088820	3.532633
58.187894	-76.724224	1.359900
54.622720	-9.820983	3.505578
53.313949	-11.520032	3.485717
44.184040	34.573538	15.630292
53.429667	-66.083521	1.769883
58.717710	11.883344	4.147741
60.351710	-45.540986	2.487555
63.168669	-84.655497	-2.354203
56.509791	1.267931	4.071434
57.857538	-37.524026	2.455410
-10.661014	-63.347481	0.647095
-10.743028	-75.364056	0.353801
-11.931650	57.437767	3.609128
-10.998295	-79.943613	0.292195
-11.176521	-70.347433	0.531872
-11.105922	-78.089272	0.408000
-12.304726	52.116024	3.379747
-12.504919	63.632206	3.710125
-12.218662	-75.732136	0.408501
-13.658678	24.216703	2.553102
-13.647357	9.993669	2.136816
31.430832	-23.868498	2.486135
29.672969	1.855322	3.229066
31.445740	-75.048764	1.443555
30.100171	-64.123122	1.365808
26.317633	16.501827	4.348531
33.892128	45.156039	24.445413
45.651268	-29.132134	2.565532
45.594117	-42.802130	2.107006
42.184866	6.757207	3.725146
41.535300	4.311717	3.551607
44.058402	-77.794952	1.557022
43.307016	-57.493432	1.779198
-6.324412	-11.081218	1.805840
-5.668383	-76.346100	0.532930
31.271789	-8.893156	2.911341
29.623659	-31.983982	2.157254
46.558323	-38.547899	2.239777
46.630847	-73.472445	1.733763
44.468327	-8.914419	3.262819
43.684152	6.768062	3.729370
31.839335	45.539704	24.714480
37.546959	29.915305	12.425143
43.272385	-41.167810	1.987735
43.647087	-56.075157	1.830288
-0.755199	-76.309267	0.634885
-1.029187	-69.205347	0.747814
-2.786006	13.535811	2.580941
-2.510466	-13.515975	2.052955
-2.214765	-45.436686	1.125623
-2.019389	-65.033942	0.776164
-2.057641	-75.234069	0.621438
-2.950686	-12.990380	2.126210
-2.477067	-63.723599	0.860793
-2.724244	-59.603908	0.872925
-3.778148	-24.779105	1.591403
-4.014998	-29.193680	1.500387
-3.775764	-63.283621	0.849693
13.618536	-62.913322	1.184076
13.646280	-70.521841	0.964739
11.939639	11.049005	2.990104
11.359064	28.889786	4.472927
10.147348	53.906013	9.546913
12.954908	-78.252974	0.856065
12.127584	-57.993184	1.407208
9.755268	29.040718	4.330523
9.993046	7.966073	2.975067
11.305993	-72.914472	0.790320
10.536557	-62.099314	1.649856
10.712817	-76.916444	0.761422
9.387680	-81.759582	0.743095
25.509408	-39.017011	1.880115
24.479221	-13.859824	2.674319
25.888583	-79.756622	0.968011
24.816176	-70.923362	1.270267
21.632403	-18.902086	2.471263
21.631516	-22.447617	2.369437
22.811840	-74.765791	0.980885
22.882734	-79.551015	0.956583
21.142349	-14.515813	2.417006
21.599321	-35.430354	2.063663
19.933999	18.221881	4.135053
21.372709	-67.210525	1.255700
21.012547	-66.469136	1.151063
16.268070	55.354457	11.315241
20.057720	-66.498076	1.228201
19.978180	-72.856418	0.961491
19.821633	-70.784599	1.059612
19.587043	-68.802127	1.165778
15.767847	52.833223	10.112442
19.712718	-80.040325	0.797155
19.311768	-69.763757	1.191554
19.066393	-67.191406	1.201223
19.418747	-81.237519	0.914292
17.730051	-24.927974	2.226585
18.281619	-73.737969	0.993002
3.151318	-71.576762	0.761303
3.235148	-78.801283	0.659539
2.822842	-63.246572	0.997080
3.041242	-72.289381	0.637527
1.390406	15.061684	2.806095
2.706455	-80.974992	0.663385
2.448508	-64.522522	0.883925
2.014620	-62.369760	0.925356
1.921870	-66.141805	0.860071
1.512040	-64.256914	0.866055
1.032615	-39.093305	1.447097
-0.602091	56.001889	4.732713
0.898307	-64.657881	0.833233
0.932529	-72.538417	0.700885
0.370378	-74.020388	0.681135
0.169868	-77.695032	0.531736
0.270579	-79.126246	0.559316
-0.170949	-77.067753	0.631179
-1.967227	52.927568	3.922173
-1.061094	-64.302009	0.859100
-1.063334	-67.862464	0.822008
32.122684	-41.616266	1.917597
32.602128	-76.770467	1.513094
32.263876	-66.072818	1.525321
32.052045	-77.448701	1.680653
31.299188	-54.514029	1.799927
31.944227	-73.980186	1.158350
31.404279	-77.011808	1.204107
29.147732	-2.325090	2.968176
31.039403	-71.553767	1.280071
30.446621	-65.221868	1.278355
30.468447	-66.292912	1.268409
28.627528	-15.913481	2.665636
26.577231	19.977532	5.897352
29.504021	-65.229693	1.229397
29.583085	-71.457668	1.329960
29.692504	-72.662666	1.252424
27.259290	6.333369	3.470214
28.021781	-21.718812	2.559540
28.852412	-53.488185	1.469569
27.450515	-20.338744	2.415793
28.630807	-69.508048	1.329970
47.270078	-63.252201	1.703400
46.986857	-68.007559	1.688313
43.098400	15.408753	5.349491
44.354995	-7.470156	3.562072
59.990276	-64.081163	1.546545
59.192420	-52.252666	2.286331
62.007725	-80.360240	-1.481667
59.502614	-66.708141	1.693034
58.384165	-44.918816	2.282851
56.082894	3.357220	3.888292
57.685107	-44.554743	2.260900
-10.643675	-58.780371	0.861350
-11.533643	-63.053754	0.756911
-12.283334	18.939641	2.440013
-11.560073	-80.947718	0.089844
-11.883225	-57.668763	0.720798
-12.593422	-2.189138	1.979431
-12.533230	-24.807800	1.390162
-12.632942	-24.638121	1.433770
-13.388948	61.089216	3.595649
-12.799331	-5.533457	1.874626
-13.133767	-8.961357	1.638054
-13.923967	50.415535	3.214530
-13.465458	-3.307911	1.897459
-13.555268	-28.096837	1.365527
13.620003	-56.117480	1.274195
14.017944	-75.509917	0.907360
13.546158	-69.503113	0.919192
11.994422	-17.778698	2.219421
12.689979	-53.832826	1.309021
12.322163	-43.385345	1.510773
12.915345	-77.219468	0.999405
11.115795	-22.290504	2.090475
11.439779	-69.387780	0.992737
10.509665	-61.763323	1.328434
10.628075	-80.792037	0.738883
10.309069	-66.795208	0.971658
10.106283	-68.034159	0.851857
9.843866	-69.482282	0.834993
9.634853	-73.819730	0.810906
3.160741	-38.103514	1.495519
1.691431	56.452819	4.962584
2.627516	-15.680225	2.104477
2.436948	-8.034193	2.198341
45.676890	-80.087810	1.315151
45.429919	-79.156086	1.360963
42.473987	-1.496956	3.618601
41.226516	-6.071565	3.204880
61.673457	-73.311071	1.428405
57.211392	14.512574	4.441762
62.459665	-78.824212	-1.011456
62.515831	-80.692145	-1.478260
58.567258	-38.401083	2.390364
-13.115288	56.862397	3.526526
-12.085218	-66.558799	0.655651
-12.038736	-80.538387	0.254795
14.695223	49.441528	9.188004
18.134456	-79.608075	0.871431
16.025602	-5.017347	2.624388
16.984064	-57.522145	1.316868
17.401263	-77.972811	0.935051
16.144077	-38.044137	1.869489
-8.884479	32.685317	2.963331
-9.215515	10.885415	2.302951
-9.860467	60.345319	3.595695
-8.859746	-72.118446	0.582115
-9.378155	-76.611850	0.503607
-9.604866	-67.941343	0.733488
-9.657561	-73.795756	0.593210
-10.199178	-30.675940	1.446635
-10.101998	-58.257604	0.831212
-10.629922	-1.724363	2.083962
-11.204483	32.776924	3.090224
-11.624835	59.550705	3.846463
-10.576541	-64.859346	0.718677
-10.499602	-76.330966	0.459987
-11.171204	-68.472763	0.584255
-11.387314	-52.643875	0.995780
-11.095764	-75.817544	0.475126
-11.284670	-73.603125	0.687444
-12.717687	57.332769	3.655617
52.724328	-58.916798	1.966266
52.827513	-75.898553	1.302498
51.718588	-70.726091	1.487765
50.199551	-79.328857	1.063681
48.557393	-52.496198	1.851571
46.959953	-23.095346	2.914024
33.897207	46.439561	25.022616
6.999704	-4.461105	2.496318
8.112858	-66.920501	0.923124
7.891807	-71.036158	0.836763
8.051318	-76.096301	0.738632
5.046958	57.941266	6.039843
5.060736	57.049885	5.982746
7.150726	-75.168560	0.610714
6.700771	-66.244409	0.842296
6.524574	-74.808820	0.684589
5.383383	-68.189573	0.866253
4.241260	-28.920728	1.806053
4.910170	-71.463327	0.867374
4.375872	-62.869587	0.937779
4.383725	-74.149899	0.626626
4.063107	-60.010951	1.082384
3.091836	-0.731605	2.493037
2.942367	-2.891390	2.269191
3.501555	-79.721082	0.601509
3.087956	-59.917429	1.094434
27.925003	-58.334824	1.415148
26.946057	-30.801047	2.132757
25.946795	-11.792228	2.769638
26.932072	-63.503412	1.229143
26.964332	-64.086941	1.235658
25.422426	-40.383816	1.872267
24.241623	-15.960975	2.407841
23.629671	-17.837358	2.435419
64.575262	-79.137089	-1.543116
59.650849	-15.541455	3.256010
61.375232	-72.782584	1.251114
59.125098	-28.041809	2.889348
63.047297	-81.812854	-1.792450
57.990031	-11.747439	3.613004
11.271924	12.181551	3.002238
8.677113	-69.892480	0.862312
6.913105	-0.401077	2.677462
8.236652	-72.861352	1.553211
15.490947	-68.611661	1.172893
21.120369	-54.467695	1.407727
0.025141	-71.098717	0.898217
5.057544	-63.163037	0.837881
53.900216	-49.876178	2.007444
54.366856	-69.340611	1.509939
-5.023132	-70.506828	0.693257
29.745410	-64.949318	1.140045
51.269007	-67.652061	1.554690
-7.745166	-25.324401	1.486843
53.936673	-71.549785	1.680634
-3.275984	-59.713234	0.971358
-4.951911	-4.072857	2.493111
9.299473	6.498282	2.699797
40.779366	-75.337109	1.389261
14.624885	-6.357915	2.665582
44.447571	-65.895910	1.512226
32.478022	-76.982749	1.044139
23.439486	-70.936286	1.594223
4.250081	-68.739024	0.565374
10.656257	-53.764821	1.250825
33.912294	-66.837065	1.482560
-1.309756	-63.260948	1.078349
11.382717	-63.251777	0.910284
56.985332	-34.764245	2.476810
54.513440	-5.694332	3.461101
55.839386	-34.317239	2.498118
54.604508	-16.623341	3.167195
53.763392	-67.732018	1.508881
42.509989	-38.943702	2.064425
41.236520	-7.397053	3.182222
39.617896	-7.980578	3.233577
38.717201	-23.061795	2.588817
39.278670	-70.711143	1.250636
38.855324	-61.738098	1.664819
-7.507332	-16.111039	1.792330
-7.700256	-75.344103	0.350343
-10.277185	-74.491986	0.426126
-12.244859	36.581100	3.095182
50.512663	-70.209174	1.499075
12.871673	41.985171	7.097533
13.452198	-77.336868	0.889602
12.047562	-9.948985	2.425054
25.134987	-16.143988	2.385164
26.409474	-74.343542	1.059782
22.421320	-15.746848	2.545700
33.504207	36.941498	15.602756
41.821702	-65.834898	1.491507
38.245825	-4.495504	3.391327
39.686849	-77.507912	1.162864
-2.391054	-71.308928	0.655920
48.373297	-66.189499	1.751177
-2.509163	-68.498098	0.878360
-2.733407	-53.467974	0.972491
-3.117509	-69.651952	0.749196
-5.907963	-69.500829	0.822129
40.668450	-11.595892	3.088331
26.547701	-67.498843	1.319776
25.716558	-65.477481	1.215536
25.560347	-81.412967	0.775870
20.931726	26.769620	6.781328
23.981141	-68.019881	1.270778
10.780764	-69.456757	0.932150
8.749428	25.797717	3.744761
9.990645	-61.808171	1.485634
9.980807	-79.877858	0.866686
9.492634	-68.175225	0.922359
8.577192	-64.239391	0.979487
7.910872	-45.214821	1.377791
8.486053	-71.991430	0.693149
42.112710	-34.820117	2.328646
42.759509	-60.392325	1.676778
39.901267	5.495691	3.732721
38.943696	-3.919012	3.327816
41.120204	-69.698361	1.502557
39.920481	-63.845101	1.693327
39.812395	-75.464673	1.470768
39.425105	-67.790890	1.484884
39.100101	-82.122046	0.947907
36.357194	2.723496	3.435628
56.901049	-39.496704	2.471076
53.160519	2.431455	3.822445
53.919803	-34.730474	2.523477
55.131200	-74.637320	1.696419
54.364450	-77.292039	1.824628
52.329734	-32.463996	2.540860
41.771794	-72.444059	1.400192
40.067149	-39.681895	2.346605
40.643466	-70.868440	1.455120
37.300021	-0.956147	3.419687
39.359538	-68.628467	1.537384
39.312163	-72.807395	1.461289
38.453374	-43.348679	2.020553
37.328373	-19.478449	2.672578
39.204594	-80.700298	1.097494
38.411287	-66.657669	1.593768
36.350651	-11.714363	3.032823
-6.752091	-79.503206	0.491063
-8.267040	60.937176	3.767540
-7.167374	-57.968215	0.793109
-8.720259	59.377260	3.813504
-8.535125	39.624574	3.191257
-8.128317	5.760780	2.269970
-7.575951	-56.439441	1.001636
-7.626707	-67.332801	0.731722
-1.292608	-35.865442	1.408670
-1.466791	-24.394589	1.827577
-1.007631	-78.466989	0.520120
-1.395918	-75.125715	0.667376
-3.559032	4.648807	2.410831
-2.711892	-76.205435	0.586339
-4.469233	58.916599	4.141008
-3.796507	-1.795743	2.211199
-3.186874	-60.616628	0.953799
-3.105501	-71.068393	0.705923
-3.865698	-62.651915	0.791444
-4.008624	-68.518016	0.691995
-4.129349	-60.088310	0.958287
-3.928481	-77.212817	0.529069
-4.467359	-60.421297	0.895377
-4.411729	-76.877558	0.545859
-5.198794	-65.185201	0.725690
-5.526294	-66.356706	0.853270
-5.465361	-77.291609	0.463257
39.253124	-63.383174	1.723449
39.804301	-78.898610	1.160923
39.007555	-75.564720	1.330039
38.458091	-68.858373	1.570763
37.110719	-76.709110	1.166637
34.555752	-73.782627	1.275301
27.729021	-78.711586	0.947715
27.053242	-69.065919	1.414196
26.788430	-75.010805	1.054293
26.277420	-64.625631	1.468080
25.723008	-76.003309	1.183324
21.433494	-2.621721	2.841017
-9.467795	20.761535	2.679171
-9.648529	-62.750036	0.750830
58.084094	-22.150509	3.018040
59.670196	-73.320977	1.255588
56.727265	-73.181052	1.603213
51.935821	-3.333780	3.624293
53.429705	-76.145797	1.507871
15.158746	52.621503	9.998443
18.410437	-65.637161	1.408875
5.226098	27.159555	3.250427
6.288567	-71.519718	0.703468
4.830707	-52.654855	1.289186
4.929711	-73.444617	0.804282
1.599812	-72.120592	0.791852
1.504680	-70.550384	1.017438
0.784069	-60.938030	1.081196
-0.266340	-8.396440	2.070650
30.781280	-64.594649	1.388074
47.732284	-73.301936	1.817361
44.275786	-5.090588	3.780194
43.332883	-67.427151	1.358081
16.247488	-48.623941	1.613850
15.662293	-67.425590	1.136491
14.649141	-61.581057	1.328430
14.379415	-76.935189	0.853505
37.136657	-40.506037	2.049099
37.595294	-69.273752	1.484753
37.821796	-75.112831	1.166693
36.547902	-72.618403	1.199920
34.217787	-5.037751	3.137279
35.141509	-32.105736	2.252296
35.944888	-63.493135	1.529341
35.616997	-72.188960	1.351621
35.691613	-81.470605	0.836713
33.518143	-16.775251	2.875796
35.313139	-80.730696	1.081738
34.195677	-66.588805	1.507874
33.126043	-67.574955	1.656574
35.760805	41.318711	20.894848
48.364559	-77.215950	0.848501
47.980942	-78.067950	1.044025
47.010857	-74.013978	1.746412
42.058507	-1.786036	3.650470
32.103727	-68.024003	1.491874
31.705621	-65.257920	1.514486
31.111515	-72.287750	1.145492
28.616241	-24.545044	2.526771
28.843648	-65.313987	1.329600
11.836058	-34.085762	1.825456
11.346450	-79.175367	0.809909
9.830144	-29.282343	1.904291
10.056626	-42.567701	1.486233
10.228955	-62.342727	1.620794
10.305871	-66.109025	0.853275
7.598825	59.914223	7.575443
9.824469	-72.223164	0.745898
8.536644	-37.121832	1.422118
7.761796	-24.909039	1.952395
20.949488	5.265906	3.045150
21.922692	-67.736091	1.066799
21.276816	-74.545804	0.927590
18.997908	-10.403338	2.588061
19.653898	-51.739976	1.374538
19.923149	-70.241347	1.113505
1.574218	-67.680239	0.987760
1.405011	-66.389292	0.807694
0.263012	-64.536877	0.783295
-0.332277	-64.500016	0.918197
-0.970306	-72.023833	0.860270
4.661441	52.861259	5.749103
3.998868	15.185355	2.722685
2.072470	16.065113	2.903406
2.647546	-24.819394	1.834484
35.758165	4.935260	3.520783
60.763454	-72.689594	1.414339
59.736386	-52.414089	2.239228
59.337966	-53.808416	2.041164
15.556351	-40.223487	1.727887
16.202099	-78.212117	0.744724
14.486222	-19.281631	2.251837
13.077749	9.813807	3.039370
14.315703	-75.567475	0.845753
36.038258	-2.466771	3.245359
37.386072	-45.322382	1.924959
35.917387	-20.025573	2.785382
34.625260	-12.815742	2.898338
32.964051	-13.945592	2.827520
31.983748	2.184882	3.300244
1.867054	-7.646361	2.170847
2.148660	-32.633076	1.657319
2.608842	-64.008427	0.812905
2.155794	-63.748647	0.876414
1.803972	-63.964575	0.957989
1.972728	-78.894462	0.687151
1.056180	-36.456937	1.415249
1.431839	-76.289056	0.649874
1.309533	-71.847778	0.703846
0.574657	-34.566617	1.511053
0.891864	-75.563444	0.629533
0.077896	-21.757226	1.908841
-0.171612	-16.839445	1.989447
0.241787	-76.970419	0.644317
-0.266705	-79.444682	0.594438
-0.998983	-37.736289	1.396457
-1.056217	-40.320017	1.272340
22.603472	-47.419675	1.607694
22.507299	-80.957503	1.618071
21.826871	-61.998177	1.318384
20.480232	-60.457478	1.409695
20.014377	-53.756620	1.409703
18.669844	-3.970679	2.814320
19.915333	-78.597679	0.852374
19.638470	-69.993056	1.153397
19.217344	-68.627135	1.188045
-5.718317	55.463725	3.846251
-4.970754	-51.178256	0.974241
-4.848468	-60.699597	0.811409
-5.738373	-38.268850	1.216593
-6.494685	25.711901	2.770278
-6.578735	27.529357	3.012289
-5.951573	-55.934734	0.984634
-5.715903	-79.828945	0.458394
-6.982591	24.758891	2.802320
-6.754173	7.271718	2.294907
-6.796080	-54.217894	1.067265
-6.923427	-61.723623	0.800049
-7.049899	-75.281700	0.484580
-7.529162	-62.891600	0.722131
-8.218712	-13.332484	1.865877
-7.971739	-40.820512	1.119270
-8.072523	-59.628107	0.814553
-8.232425	-51.664278	0.938527
-9.022593	18.233380	2.550212
-9.028783	-43.029637	1.109322
-9.207070	-59.328434	0.775121
-10.210606	-41.933601	1.030402
-10.302234	-62.081712	0.759188
-10.735541	-37.158608	1.063709
50.628948	-24.836245	2.768176
49.608542	-35.180270	2.384798
17.964927	-43.362692	1.754332
18.020957	-67.634400	1.093869
17.213651	-31.898796	1.862128
17.590224	-77.751463	0.825036
15.553275	-10.704587	2.621346
15.922032	-35.691274	1.781944
15.200583	-8.597527	2.557789
8.484870	-71.202050	0.688080
7.657734	-32.241428	1.710777
8.206682	-65.191308	0.897545
7.846109	-50.042189	1.277351
8.106651	-67.234722	0.978397
7.321580	-32.498951	1.743593
7.704376	-74.366502	0.707034
7.519498	-69.539601	0.944629
7.526826	-74.038184	0.648264
7.514185	-76.371902	0.782174
5.062263	60.114018	6.855584
6.282717	-31.364534	1.852373
6.582512	-64.313724	0.840545
6.498362	-78.678484	0.736579
4.214204	-19.239763	2.056009
3.563889	19.754535	3.124404
4.431805	-42.176437	1.563536
4.138767	-59.754256	1.063547
1.798368	-61.435944	1.005981
1.717167	-76.901514	0.727023
0.516282	-15.336533	2.151465
1.180672	-65.062405	0.707137
1.384632	-77.420784	0.643645
-0.365486	11.152580	2.715045
0.181127	-73.076779	0.664748
-0.188291	-73.605726	0.695740
-0.234719	-78.167163	0.614956
-1.066930	-26.133564	1.891734
-0.464720	-73.249794	0.631748
-0.654306	-67.175127	0.820259
18.607961	-56.241189	1.401984
14.529873	48.002198	8.829997
16.446536	-47.221364	1.479871
16.750546	-63.836483	1.000092
13.245200	50.917540	9.404342
15.611322	-41.254623	1.740934
16.155602	-65.521119	1.059810
12.576514	61.196761	9.577999
14.306937	11.567267	3.208682
15.612807	-71.196153	1.041504
13.605085	-11.174060	2.559251
12.338323	32.115730	5.311185
14.641371	-71.981091	1.003228
36.100883	-77.960985	1.470502
35.689922	-78.385212	1.841643
33.852888	-26.709937	2.495261
34.922909	-74.878391	1.207010
-7.369873	64.245924	3.855110
-6.993729	-21.342051	1.739793
-6.552283	-67.476573	0.659638
-6.936125	-53.745282	0.937462
-8.025799	49.475067	3.513065
-7.098186	-52.956165	0.958596
-7.184670	-66.191010	0.766266
